Train set size:  403
Val set size:  58
Train image size:  torch.Size([1, 160, 192, 224])
Val image size:  torch.Size([1, 160, 192, 224])
Training Starts
Iter 42 of 403 loss -0.3374, Img Sim: -0.389352, Reg: 0.051986, Jac: 0.000000, Dice: 0.000000
Iter 43 of 403 loss -0.2458, Img Sim: -0.282817, Reg: 0.037008, Jac: 0.000000, Dice: 0.000000
Iter 43 of 403 loss -0.2700, Img Sim: -0.313659, Reg: 0.043681, Jac: 0.000000, Dice: 0.000000
Iter 44 of 403 loss -0.2489, Img Sim: -0.285690, Reg: 0.036785, Jac: 0.000000, Dice: 0.000000
Iter 44 of 403 loss -0.2914, Img Sim: -0.332513, Reg: 0.041144, Jac: 0.000000, Dice: 0.000000
Iter 45 of 403 loss -0.2564, Img Sim: -0.293913, Reg: 0.037506, Jac: 0.000000, Dice: 0.000000
Iter 45 of 403 loss -0.2828, Img Sim: -0.323168, Reg: 0.040334, Jac: 0.000000, Dice: 0.000000
Iter 46 of 403 loss -0.2592, Img Sim: -0.294583, Reg: 0.035392, Jac: 0.000000, Dice: 0.000000
Iter 46 of 403 loss -0.2801, Img Sim: -0.319148, Reg: 0.039034, Jac: 0.000000, Dice: 0.000000
Iter 47 of 403 loss -0.2607, Img Sim: -0.296993, Reg: 0.036245, Jac: 0.000000, Dice: 0.000000
Iter 47 of 403 loss -0.2752, Img Sim: -0.312858, Reg: 0.037695, Jac: 0.000000, Dice: 0.000000
Iter 48 of 403 loss -0.2635, Img Sim: -0.296479, Reg: 0.033028, Jac: 0.000000, Dice: 0.000000
Iter 48 of 403 loss -0.2783, Img Sim: -0.312976, Reg: 0.034698, Jac: 0.000000, Dice: 0.000000
Iter 49 of 403 loss -0.2654, Img Sim: -0.298572, Reg: 0.033205, Jac: 0.000000, Dice: 0.000000
Iter 49 of 403 loss -0.2692, Img Sim: -0.303617, Reg: 0.034397, Jac: 0.000000, Dice: 0.000000
Iter 50 of 403 loss -0.2546, Img Sim: -0.289350, Reg: 0.034711, Jac: 0.000000, Dice: 0.000000
Iter 50 of 403 loss -0.2678, Img Sim: -0.305110, Reg: 0.037357, Jac: 0.000000, Dice: 0.000000
Iter 51 of 403 loss -0.2555, Img Sim: -0.291013, Reg: 0.035514, Jac: 0.000000, Dice: 0.000000
Iter 51 of 403 loss -0.2744, Img Sim: -0.311690, Reg: 0.037337, Jac: 0.000000, Dice: 0.000000
Iter 52 of 403 loss -0.2482, Img Sim: -0.284618, Reg: 0.036427, Jac: 0.000000, Dice: 0.000000
Iter 52 of 403 loss -0.2690, Img Sim: -0.309002, Reg: 0.040046, Jac: 0.000000, Dice: 0.000000
Iter 53 of 403 loss -0.2563, Img Sim: -0.293606, Reg: 0.037350, Jac: 0.000000, Dice: 0.000000
Iter 53 of 403 loss -0.2787, Img Sim: -0.318178, Reg: 0.039446, Jac: 0.000000, Dice: 0.000000
Iter 54 of 403 loss -0.2574, Img Sim: -0.296370, Reg: 0.038975, Jac: 0.000000, Dice: 0.000000
Iter 54 of 403 loss -0.2897, Img Sim: -0.329693, Reg: 0.039950, Jac: 0.000000, Dice: 0.000000
Iter 55 of 403 loss -0.2580, Img Sim: -0.292926, Reg: 0.034939, Jac: 0.000000, Dice: 0.000000
Iter 55 of 403 loss -0.2742, Img Sim: -0.311066, Reg: 0.036845, Jac: 0.000000, Dice: 0.000000
Iter 56 of 403 loss -0.2550, Img Sim: -0.290262, Reg: 0.035297, Jac: 0.000000, Dice: 0.000000
Iter 56 of 403 loss -0.2752, Img Sim: -0.312911, Reg: 0.037678, Jac: 0.000000, Dice: 0.000000
Iter 57 of 403 loss -0.2607, Img Sim: -0.296946, Reg: 0.036284, Jac: 0.000000, Dice: 0.000000
Iter 57 of 403 loss -0.2793, Img Sim: -0.315156, Reg: 0.035826, Jac: 0.000000, Dice: 0.000000
Iter 58 of 403 loss -0.2451, Img Sim: -0.282455, Reg: 0.037343, Jac: 0.000000, Dice: 0.000000
Iter 58 of 403 loss -0.2910, Img Sim: -0.331940, Reg: 0.040972, Jac: 0.000000, Dice: 0.000000
Iter 59 of 403 loss -0.2507, Img Sim: -0.288992, Reg: 0.038307, Jac: 0.000000, Dice: 0.000000
Iter 59 of 403 loss -0.2786, Img Sim: -0.317945, Reg: 0.039347, Jac: 0.000000, Dice: 0.000000
Iter 60 of 403 loss -0.2494, Img Sim: -0.287257, Reg: 0.037890, Jac: 0.000000, Dice: 0.000000
Iter 60 of 403 loss -0.2766, Img Sim: -0.319947, Reg: 0.043392, Jac: 0.000000, Dice: 0.000000
Iter 61 of 403 loss -0.2586, Img Sim: -0.293921, Reg: 0.035283, Jac: 0.000000, Dice: 0.000000
Iter 61 of 403 loss -0.2750, Img Sim: -0.312648, Reg: 0.037628, Jac: 0.000000, Dice: 0.000000
Iter 62 of 403 loss -0.2585, Img Sim: -0.297769, Reg: 0.039261, Jac: 0.000000, Dice: 0.000000
Iter 62 of 403 loss -0.2968, Img Sim: -0.334971, Reg: 0.038175, Jac: 0.000000, Dice: 0.000000
Iter 63 of 403 loss -0.2533, Img Sim: -0.288308, Reg: 0.035017, Jac: 0.000000, Dice: 0.000000
Iter 63 of 403 loss -0.2815, Img Sim: -0.319356, Reg: 0.037862, Jac: 0.000000, Dice: 0.000000
Iter 64 of 403 loss -0.2569, Img Sim: -0.293989, Reg: 0.037060, Jac: 0.000000, Dice: 0.000000
Iter 64 of 403 loss -0.2855, Img Sim: -0.323973, Reg: 0.038516, Jac: 0.000000, Dice: 0.000000
Iter 65 of 403 loss -0.2632, Img Sim: -0.298513, Reg: 0.035316, Jac: 0.000000, Dice: 0.000000
Iter 65 of 403 loss -0.2800, Img Sim: -0.315629, Reg: 0.035650, Jac: 0.000000, Dice: 0.000000
Iter 66 of 403 loss -0.2562, Img Sim: -0.293534, Reg: 0.037345, Jac: 0.000000, Dice: 0.000000
Iter 66 of 403 loss -0.2875, Img Sim: -0.326370, Reg: 0.038909, Jac: 0.000000, Dice: 0.000000
Iter 67 of 403 loss -0.2565, Img Sim: -0.292574, Reg: 0.036109, Jac: 0.000000, Dice: 0.000000
Iter 67 of 403 loss -0.2660, Img Sim: -0.304484, Reg: 0.038461, Jac: 0.000000, Dice: 0.000000
Iter 68 of 403 loss -0.2554, Img Sim: -0.290602, Reg: 0.035247, Jac: 0.000000, Dice: 0.000000
Iter 68 of 403 loss -0.2755, Img Sim: -0.315184, Reg: 0.039697, Jac: 0.000000, Dice: 0.000000
Iter 69 of 403 loss -0.2599, Img Sim: -0.294384, Reg: 0.034443, Jac: 0.000000, Dice: 0.000000
Iter 69 of 403 loss -0.2713, Img Sim: -0.308026, Reg: 0.036747, Jac: 0.000000, Dice: 0.000000
Iter 70 of 403 loss -0.2597, Img Sim: -0.294061, Reg: 0.034399, Jac: 0.000000, Dice: 0.000000
Iter 70 of 403 loss -0.2775, Img Sim: -0.313866, Reg: 0.036328, Jac: 0.000000, Dice: 0.000000
Iter 71 of 403 loss -0.2582, Img Sim: -0.294369, Reg: 0.036190, Jac: 0.000000, Dice: 0.000000
Iter 71 of 403 loss -0.2735, Img Sim: -0.311501, Reg: 0.037956, Jac: 0.000000, Dice: 0.000000
Iter 72 of 403 loss -0.2442, Img Sim: -0.281660, Reg: 0.037439, Jac: 0.000000, Dice: 0.000000
Iter 72 of 403 loss -0.2793, Img Sim: -0.319086, Reg: 0.039737, Jac: 0.000000, Dice: 0.000000
Iter 73 of 403 loss -0.2513, Img Sim: -0.289375, Reg: 0.038068, Jac: 0.000000, Dice: 0.000000
Iter 73 of 403 loss -0.2914, Img Sim: -0.331289, Reg: 0.039913, Jac: 0.000000, Dice: 0.000000
Iter 74 of 403 loss -0.2576, Img Sim: -0.292675, Reg: 0.035068, Jac: 0.000000, Dice: 0.000000
Iter 74 of 403 loss -0.2769, Img Sim: -0.315295, Reg: 0.038375, Jac: 0.000000, Dice: 0.000000
Iter 75 of 403 loss -0.2634, Img Sim: -0.299059, Reg: 0.035633, Jac: 0.000000, Dice: 0.000000
Iter 75 of 403 loss -0.2808, Img Sim: -0.317199, Reg: 0.036369, Jac: 0.000000, Dice: 0.000000
Iter 76 of 403 loss -0.2597, Img Sim: -0.294437, Reg: 0.034764, Jac: 0.000000, Dice: 0.000000
Iter 76 of 403 loss -0.2665, Img Sim: -0.302313, Reg: 0.035856, Jac: 0.000000, Dice: 0.000000
Iter 77 of 403 loss -0.2594, Img Sim: -0.295587, Reg: 0.036144, Jac: 0.000000, Dice: 0.000000
Iter 77 of 403 loss -0.2832, Img Sim: -0.319701, Reg: 0.036466, Jac: 0.000000, Dice: 0.000000
Iter 78 of 403 loss -0.2462, Img Sim: -0.284228, Reg: 0.038060, Jac: 0.000000, Dice: 0.000000
Iter 78 of 403 loss -0.2850, Img Sim: -0.324649, Reg: 0.039616, Jac: 0.000000, Dice: 0.000000
Iter 79 of 403 loss -0.2637, Img Sim: -0.296984, Reg: 0.033257, Jac: 0.000000, Dice: 0.000000
Iter 79 of 403 loss -0.2785, Img Sim: -0.312952, Reg: 0.034483, Jac: 0.000000, Dice: 0.000000
Iter 80 of 403 loss -0.2492, Img Sim: -0.283268, Reg: 0.034047, Jac: 0.000000, Dice: 0.000000
Iter 80 of 403 loss -0.2621, Img Sim: -0.300198, Reg: 0.038147, Jac: 0.000000, Dice: 0.000000
Iter 81 of 403 loss -0.2527, Img Sim: -0.287704, Reg: 0.035049, Jac: 0.000000, Dice: 0.000000
Iter 81 of 403 loss -0.2699, Img Sim: -0.307140, Reg: 0.037226, Jac: 0.000000, Dice: 0.000000
Iter 82 of 403 loss -0.2603, Img Sim: -0.295938, Reg: 0.035616, Jac: 0.000000, Dice: 0.000000
Iter 82 of 403 loss -0.2856, Img Sim: -0.322067, Reg: 0.036466, Jac: 0.000000, Dice: 0.000000
Iter 83 of 403 loss -0.2640, Img Sim: -0.300299, Reg: 0.036313, Jac: 0.000000, Dice: 0.000000
Iter 83 of 403 loss -0.2778, Img Sim: -0.314253, Reg: 0.036426, Jac: 0.000000, Dice: 0.000000
Iter 84 of 403 loss -0.2569, Img Sim: -0.292209, Reg: 0.035343, Jac: 0.000000, Dice: 0.000000
Iter 84 of 403 loss -0.2725, Img Sim: -0.309388, Reg: 0.036852, Jac: 0.000000, Dice: 0.000000
Iter 85 of 403 loss -0.2596, Img Sim: -0.295786, Reg: 0.036188, Jac: 0.000000, Dice: 0.000000
Iter 85 of 403 loss -0.2763, Img Sim: -0.312935, Reg: 0.036679, Jac: 0.000000, Dice: 0.000000
Iter 86 of 403 loss -0.2564, Img Sim: -0.293131, Reg: 0.036718, Jac: 0.000000, Dice: 0.000000
Iter 86 of 403 loss -0.2845, Img Sim: -0.323778, Reg: 0.039239, Jac: 0.000000, Dice: 0.000000
Iter 87 of 403 loss -0.2455, Img Sim: -0.285071, Reg: 0.039553, Jac: 0.000000, Dice: 0.000000
Iter 87 of 403 loss -0.2892, Img Sim: -0.333583, Reg: 0.044429, Jac: 0.000000, Dice: 0.000000
Iter 88 of 403 loss -0.2508, Img Sim: -0.286568, Reg: 0.035752, Jac: 0.000000, Dice: 0.000000
Iter 88 of 403 loss -0.2715, Img Sim: -0.310111, Reg: 0.038612, Jac: 0.000000, Dice: 0.000000
Iter 89 of 403 loss -0.2645, Img Sim: -0.298490, Reg: 0.033998, Jac: 0.000000, Dice: 0.000000
Iter 89 of 403 loss -0.2787, Img Sim: -0.313137, Reg: 0.034480, Jac: 0.000000, Dice: 0.000000
Iter 90 of 403 loss -0.2545, Img Sim: -0.291678, Reg: 0.037226, Jac: 0.000000, Dice: 0.000000
Iter 90 of 403 loss -0.2781, Img Sim: -0.316074, Reg: 0.037934, Jac: 0.000000, Dice: 0.000000
Iter 91 of 403 loss -0.2432, Img Sim: -0.279503, Reg: 0.036298, Jac: 0.000000, Dice: 0.000000
Iter 91 of 403 loss -0.2824, Img Sim: -0.322779, Reg: 0.040411, Jac: 0.000000, Dice: 0.000000
Iter 92 of 403 loss -0.2643, Img Sim: -0.298366, Reg: 0.034072, Jac: 0.000000, Dice: 0.000000
Iter 92 of 403 loss -0.2695, Img Sim: -0.304907, Reg: 0.035397, Jac: 0.000000, Dice: 0.000000
Iter 93 of 403 loss -0.2628, Img Sim: -0.298398, Reg: 0.035565, Jac: 0.000000, Dice: 0.000000
Iter 93 of 403 loss -0.2787, Img Sim: -0.314988, Reg: 0.036326, Jac: 0.000000, Dice: 0.000000
Iter 94 of 403 loss -0.2568, Img Sim: -0.291089, Reg: 0.034264, Jac: 0.000000, Dice: 0.000000
Iter 94 of 403 loss -0.2675, Img Sim: -0.304477, Reg: 0.036997, Jac: 0.000000, Dice: 0.000000
Iter 95 of 403 loss -0.2598, Img Sim: -0.294296, Reg: 0.034530, Jac: 0.000000, Dice: 0.000000
Iter 95 of 403 loss -0.2696, Img Sim: -0.305636, Reg: 0.036027, Jac: 0.000000, Dice: 0.000000
Iter 96 of 403 loss -0.2577, Img Sim: -0.293094, Reg: 0.035442, Jac: 0.000000, Dice: 0.000000
Iter 96 of 403 loss -0.2840, Img Sim: -0.321551, Reg: 0.037546, Jac: 0.000000, Dice: 0.000000
Iter 97 of 403 loss -0.2571, Img Sim: -0.293659, Reg: 0.036519, Jac: 0.000000, Dice: 0.000000
Iter 97 of 403 loss -0.2751, Img Sim: -0.314038, Reg: 0.038931, Jac: 0.000000, Dice: 0.000000
Iter 98 of 403 loss -0.2553, Img Sim: -0.290451, Reg: 0.035157, Jac: 0.000000, Dice: 0.000000
Iter 98 of 403 loss -0.2772, Img Sim: -0.316410, Reg: 0.039242, Jac: 0.000000, Dice: 0.000000
Iter 99 of 403 loss -0.2566, Img Sim: -0.292842, Reg: 0.036291, Jac: 0.000000, Dice: 0.000000
Iter 99 of 403 loss -0.2806, Img Sim: -0.319662, Reg: 0.039083, Jac: 0.000000, Dice: 0.000000
Iter 100 of 403 loss -0.2584, Img Sim: -0.295195, Reg: 0.036832, Jac: 0.000000, Dice: 0.000000
Iter 100 of 403 loss -0.2780, Img Sim: -0.317510, Reg: 0.039523, Jac: 0.000000, Dice: 0.000000
Iter 101 of 403 loss -0.2552, Img Sim: -0.289686, Reg: 0.034447, Jac: 0.000000, Dice: 0.000000
Iter 101 of 403 loss -0.2717, Img Sim: -0.308164, Reg: 0.036493, Jac: 0.000000, Dice: 0.000000
Iter 102 of 403 loss -0.2553, Img Sim: -0.292327, Reg: 0.037006, Jac: 0.000000, Dice: 0.000000
Iter 102 of 403 loss -0.2811, Img Sim: -0.320216, Reg: 0.039088, Jac: 0.000000, Dice: 0.000000
Iter 103 of 403 loss -0.2488, Img Sim: -0.285179, Reg: 0.036396, Jac: 0.000000, Dice: 0.000000
Iter 103 of 403 loss -0.2835, Img Sim: -0.323522, Reg: 0.039994, Jac: 0.000000, Dice: 0.000000
Iter 104 of 403 loss -0.2426, Img Sim: -0.279734, Reg: 0.037113, Jac: 0.000000, Dice: 0.000000
Iter 104 of 403 loss -0.2756, Img Sim: -0.317115, Reg: 0.041502, Jac: 0.000000, Dice: 0.000000
Iter 105 of 403 loss -0.2513, Img Sim: -0.289903, Reg: 0.038568, Jac: 0.000000, Dice: 0.000000
Iter 105 of 403 loss -0.2831, Img Sim: -0.325474, Reg: 0.042388, Jac: 0.000000, Dice: 0.000000
Iter 106 of 403 loss -0.2589, Img Sim: -0.294279, Reg: 0.035338, Jac: 0.000000, Dice: 0.000000
Iter 106 of 403 loss -0.2680, Img Sim: -0.305319, Reg: 0.037362, Jac: 0.000000, Dice: 0.000000
Iter 107 of 403 loss -0.2541, Img Sim: -0.291065, Reg: 0.036988, Jac: 0.000000, Dice: 0.000000
Iter 107 of 403 loss -0.2915, Img Sim: -0.330275, Reg: 0.038773, Jac: 0.000000, Dice: 0.000000
Iter 108 of 403 loss -0.2580, Img Sim: -0.293792, Reg: 0.035822, Jac: 0.000000, Dice: 0.000000
Iter 108 of 403 loss -0.2740, Img Sim: -0.311424, Reg: 0.037398, Jac: 0.000000, Dice: 0.000000
Iter 109 of 403 loss -0.2632, Img Sim: -0.296424, Reg: 0.033228, Jac: 0.000000, Dice: 0.000000
Iter 109 of 403 loss -0.2771, Img Sim: -0.312497, Reg: 0.035382, Jac: 0.000000, Dice: 0.000000
Iter 110 of 403 loss -0.2587, Img Sim: -0.296261, Reg: 0.037538, Jac: 0.000000, Dice: 0.000000
Iter 110 of 403 loss -0.2780, Img Sim: -0.318260, Reg: 0.040298, Jac: 0.000000, Dice: 0.000000
Iter 111 of 403 loss -0.2469, Img Sim: -0.285224, Reg: 0.038324, Jac: 0.000000, Dice: 0.000000
Iter 111 of 403 loss -0.3097, Img Sim: -0.351368, Reg: 0.041646, Jac: 0.000000, Dice: 0.000000
Iter 112 of 403 loss -0.2606, Img Sim: -0.297123, Reg: 0.036530, Jac: 0.000000, Dice: 0.000000
Iter 112 of 403 loss -0.2785, Img Sim: -0.316229, Reg: 0.037771, Jac: 0.000000, Dice: 0.000000
Iter 113 of 403 loss -0.2552, Img Sim: -0.291919, Reg: 0.036745, Jac: 0.000000, Dice: 0.000000
Iter 113 of 403 loss -0.2746, Img Sim: -0.312640, Reg: 0.038044, Jac: 0.000000, Dice: 0.000000
Iter 114 of 403 loss -0.2655, Img Sim: -0.298089, Reg: 0.032623, Jac: 0.000000, Dice: 0.000000
Iter 114 of 403 loss -0.2723, Img Sim: -0.305908, Reg: 0.033586, Jac: 0.000000, Dice: 0.000000
Iter 115 of 403 loss -0.2600, Img Sim: -0.295109, Reg: 0.035133, Jac: 0.000000, Dice: 0.000000
Iter 115 of 403 loss -0.2761, Img Sim: -0.311950, Reg: 0.035883, Jac: 0.000000, Dice: 0.000000
Iter 116 of 403 loss -0.2564, Img Sim: -0.289710, Reg: 0.033355, Jac: 0.000000, Dice: 0.000000
Iter 116 of 403 loss -0.2836, Img Sim: -0.320506, Reg: 0.036865, Jac: 0.000000, Dice: 0.000000
Iter 117 of 403 loss -0.2475, Img Sim: -0.286894, Reg: 0.039418, Jac: 0.000000, Dice: 0.000000
Iter 117 of 403 loss -0.2898, Img Sim: -0.330607, Reg: 0.040833, Jac: 0.000000, Dice: 0.000000
Iter 118 of 403 loss -0.2581, Img Sim: -0.292263, Reg: 0.034213, Jac: 0.000000, Dice: 0.000000
Iter 118 of 403 loss -0.2647, Img Sim: -0.301732, Reg: 0.037054, Jac: 0.000000, Dice: 0.000000
Iter 119 of 403 loss -0.2539, Img Sim: -0.288480, Reg: 0.034556, Jac: 0.000000, Dice: 0.000000
Iter 119 of 403 loss -0.2576, Img Sim: -0.294068, Reg: 0.036447, Jac: 0.000000, Dice: 0.000000
Iter 120 of 403 loss -0.2582, Img Sim: -0.295873, Reg: 0.037643, Jac: 0.000000, Dice: 0.000000
Iter 120 of 403 loss -0.2756, Img Sim: -0.315173, Reg: 0.039577, Jac: 0.000000, Dice: 0.000000
Iter 121 of 403 loss -0.2599, Img Sim: -0.294446, Reg: 0.034506, Jac: 0.000000, Dice: 0.000000
Iter 121 of 403 loss -0.2731, Img Sim: -0.308140, Reg: 0.035023, Jac: 0.000000, Dice: 0.000000
Iter 122 of 403 loss -0.2558, Img Sim: -0.293938, Reg: 0.038110, Jac: 0.000000, Dice: 0.000000
Iter 122 of 403 loss -0.2844, Img Sim: -0.323918, Reg: 0.039498, Jac: 0.000000, Dice: 0.000000
Iter 123 of 403 loss -0.2671, Img Sim: -0.298718, Reg: 0.031637, Jac: 0.000000, Dice: 0.000000
Iter 123 of 403 loss -0.2810, Img Sim: -0.314138, Reg: 0.033124, Jac: 0.000000, Dice: 0.000000
Iter 124 of 403 loss -0.2546, Img Sim: -0.288668, Reg: 0.034087, Jac: 0.000000, Dice: 0.000000
Iter 124 of 403 loss -0.2863, Img Sim: -0.326313, Reg: 0.040039, Jac: 0.000000, Dice: 0.000000
Iter 125 of 403 loss -0.2608, Img Sim: -0.297019, Reg: 0.036246, Jac: 0.000000, Dice: 0.000000
Iter 125 of 403 loss -0.2822, Img Sim: -0.319921, Reg: 0.037689, Jac: 0.000000, Dice: 0.000000
Iter 126 of 403 loss -0.2542, Img Sim: -0.289965, Reg: 0.035722, Jac: 0.000000, Dice: 0.000000
Iter 126 of 403 loss -0.2847, Img Sim: -0.322389, Reg: 0.037735, Jac: 0.000000, Dice: 0.000000
Iter 127 of 403 loss -0.2434, Img Sim: -0.283309, Reg: 0.039870, Jac: 0.000000, Dice: 0.000000
Iter 127 of 403 loss -0.3031, Img Sim: -0.346378, Reg: 0.043261, Jac: 0.000000, Dice: 0.000000
Iter 128 of 403 loss -0.2457, Img Sim: -0.283964, Reg: 0.038264, Jac: 0.000000, Dice: 0.000000
Iter 128 of 403 loss -0.2665, Img Sim: -0.306577, Reg: 0.040052, Jac: 0.000000, Dice: 0.000000
Iter 129 of 403 loss -0.2647, Img Sim: -0.299104, Reg: 0.034390, Jac: 0.000000, Dice: 0.000000
Iter 129 of 403 loss -0.2818, Img Sim: -0.317486, Reg: 0.035731, Jac: 0.000000, Dice: 0.000000
Iter 130 of 403 loss -0.2531, Img Sim: -0.289534, Reg: 0.036416, Jac: 0.000000, Dice: 0.000000
Iter 130 of 403 loss -0.2730, Img Sim: -0.311789, Reg: 0.038804, Jac: 0.000000, Dice: 0.000000
Iter 131 of 403 loss -0.2678, Img Sim: -0.300451, Reg: 0.032686, Jac: 0.000000, Dice: 0.000000
Iter 131 of 403 loss -0.2738, Img Sim: -0.307873, Reg: 0.034057, Jac: 0.000000, Dice: 0.000000
Iter 132 of 403 loss -0.2515, Img Sim: -0.288679, Reg: 0.037216, Jac: 0.000000, Dice: 0.000000
Iter 132 of 403 loss -0.2788, Img Sim: -0.319879, Reg: 0.041115, Jac: 0.000000, Dice: 0.000000
Iter 133 of 403 loss -0.2582, Img Sim: -0.291197, Reg: 0.033000, Jac: 0.000000, Dice: 0.000000
Iter 133 of 403 loss -0.2614, Img Sim: -0.297027, Reg: 0.035626, Jac: 0.000000, Dice: 0.000000
Iter 134 of 403 loss -0.2712, Img Sim: -0.302176, Reg: 0.030994, Jac: 0.000000, Dice: 0.000000
Iter 134 of 403 loss -0.2607, Img Sim: -0.292903, Reg: 0.032195, Jac: 0.000000, Dice: 0.000000
Iter 135 of 403 loss -0.2619, Img Sim: -0.296230, Reg: 0.034300, Jac: 0.000000, Dice: 0.000000
Iter 135 of 403 loss -0.2726, Img Sim: -0.308475, Reg: 0.035859, Jac: 0.000000, Dice: 0.000000
Iter 136 of 403 loss -0.2515, Img Sim: -0.285679, Reg: 0.034149, Jac: 0.000000, Dice: 0.000000
Iter 136 of 403 loss -0.2647, Img Sim: -0.302329, Reg: 0.037593, Jac: 0.000000, Dice: 0.000000
Iter 137 of 403 loss -0.2609, Img Sim: -0.296080, Reg: 0.035169, Jac: 0.000000, Dice: 0.000000
Iter 137 of 403 loss -0.2683, Img Sim: -0.304911, Reg: 0.036573, Jac: 0.000000, Dice: 0.000000
Iter 138 of 403 loss -0.2619, Img Sim: -0.295751, Reg: 0.033860, Jac: 0.000000, Dice: 0.000000
Iter 138 of 403 loss -0.2775, Img Sim: -0.313443, Reg: 0.035916, Jac: 0.000000, Dice: 0.000000
Iter 139 of 403 loss -0.2571, Img Sim: -0.292294, Reg: 0.035229, Jac: 0.000000, Dice: 0.000000
Iter 139 of 403 loss -0.2666, Img Sim: -0.302940, Reg: 0.036371, Jac: 0.000000, Dice: 0.000000
Iter 140 of 403 loss -0.2562, Img Sim: -0.294599, Reg: 0.038373, Jac: 0.000000, Dice: 0.000000
Iter 140 of 403 loss -0.2873, Img Sim: -0.326595, Reg: 0.039292, Jac: 0.000000, Dice: 0.000000
Iter 141 of 403 loss -0.2568, Img Sim: -0.290956, Reg: 0.034126, Jac: 0.000000, Dice: 0.000000
Iter 141 of 403 loss -0.2831, Img Sim: -0.320476, Reg: 0.037360, Jac: 0.000000, Dice: 0.000000
Iter 142 of 403 loss -0.2593, Img Sim: -0.296700, Reg: 0.037399, Jac: 0.000000, Dice: 0.000000
Iter 142 of 403 loss -0.2955, Img Sim: -0.334081, Reg: 0.038598, Jac: 0.000000, Dice: 0.000000
Iter 143 of 403 loss -0.2550, Img Sim: -0.290407, Reg: 0.035418, Jac: 0.000000, Dice: 0.000000
Iter 143 of 403 loss -0.2663, Img Sim: -0.305065, Reg: 0.038755, Jac: 0.000000, Dice: 0.000000
Iter 144 of 403 loss -0.2661, Img Sim: -0.299514, Reg: 0.033392, Jac: 0.000000, Dice: 0.000000
Iter 144 of 403 loss -0.2730, Img Sim: -0.308247, Reg: 0.035202, Jac: 0.000000, Dice: 0.000000
Iter 145 of 403 loss -0.2635, Img Sim: -0.297393, Reg: 0.033941, Jac: 0.000000, Dice: 0.000000
Iter 145 of 403 loss -0.2788, Img Sim: -0.312881, Reg: 0.034093, Jac: 0.000000, Dice: 0.000000
Iter 146 of 403 loss -0.2504, Img Sim: -0.284242, Reg: 0.033860, Jac: 0.000000, Dice: 0.000000
Iter 146 of 403 loss -0.2793, Img Sim: -0.316359, Reg: 0.037058, Jac: 0.000000, Dice: 0.000000
Iter 147 of 403 loss -0.2623, Img Sim: -0.295113, Reg: 0.032771, Jac: 0.000000, Dice: 0.000000
Iter 147 of 403 loss -0.2702, Img Sim: -0.305137, Reg: 0.034975, Jac: 0.000000, Dice: 0.000000
Iter 148 of 403 loss -0.2567, Img Sim: -0.294614, Reg: 0.037946, Jac: 0.000000, Dice: 0.000000
Iter 148 of 403 loss -0.2889, Img Sim: -0.327257, Reg: 0.038379, Jac: 0.000000, Dice: 0.000000
Iter 149 of 403 loss -0.2417, Img Sim: -0.278862, Reg: 0.037156, Jac: 0.000000, Dice: 0.000000
Iter 149 of 403 loss -0.2711, Img Sim: -0.312795, Reg: 0.041715, Jac: 0.000000, Dice: 0.000000
Iter 150 of 403 loss -0.2507, Img Sim: -0.288206, Reg: 0.037467, Jac: 0.000000, Dice: 0.000000
Iter 150 of 403 loss -0.2932, Img Sim: -0.332250, Reg: 0.039002, Jac: 0.000000, Dice: 0.000000
Iter 151 of 403 loss -0.2669, Img Sim: -0.298614, Reg: 0.031746, Jac: 0.000000, Dice: 0.000000
Iter 151 of 403 loss -0.2764, Img Sim: -0.308993, Reg: 0.032597, Jac: 0.000000, Dice: 0.000000
Iter 152 of 403 loss -0.2646, Img Sim: -0.299654, Reg: 0.035014, Jac: 0.000000, Dice: 0.000000
Iter 152 of 403 loss -0.2875, Img Sim: -0.323325, Reg: 0.035813, Jac: 0.000000, Dice: 0.000000
Iter 153 of 403 loss -0.2482, Img Sim: -0.285194, Reg: 0.036988, Jac: 0.000000, Dice: 0.000000
Iter 153 of 403 loss -0.2619, Img Sim: -0.300338, Reg: 0.038466, Jac: 0.000000, Dice: 0.000000
Iter 154 of 403 loss -0.2526, Img Sim: -0.290543, Reg: 0.037977, Jac: 0.000000, Dice: 0.000000
Iter 154 of 403 loss -0.2875, Img Sim: -0.327039, Reg: 0.039583, Jac: 0.000000, Dice: 0.000000
Iter 155 of 403 loss -0.2608, Img Sim: -0.295289, Reg: 0.034502, Jac: 0.000000, Dice: 0.000000
Iter 155 of 403 loss -0.2769, Img Sim: -0.314875, Reg: 0.037996, Jac: 0.000000, Dice: 0.000000
Iter 156 of 403 loss -0.2579, Img Sim: -0.292845, Reg: 0.034988, Jac: 0.000000, Dice: 0.000000
Iter 156 of 403 loss -0.2679, Img Sim: -0.305207, Reg: 0.037301, Jac: 0.000000, Dice: 0.000000
Iter 157 of 403 loss -0.2604, Img Sim: -0.294985, Reg: 0.034590, Jac: 0.000000, Dice: 0.000000
Iter 157 of 403 loss -0.2839, Img Sim: -0.319773, Reg: 0.035908, Jac: 0.000000, Dice: 0.000000
Iter 158 of 403 loss -0.2390, Img Sim: -0.281163, Reg: 0.042148, Jac: 0.000000, Dice: 0.000000
